locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00300,R7A2020_00300,0,62791,64608,-1,1,0.000646412411118293,1818,1,DNA polymerase III subunit gamma/tau
R7A2020_00305,ffs,0,64712,64808,-1,0,0,97,0,
R7A2020_00310,R7A2020_00310,0,64953,65372,1,2295,0.19047619047619,420,68,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,4435,0.180348258706468,945,145,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,1251,0.183908045977011,306,48,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,4749,0.19047619047619,864,140,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,1,0.00161030595813205,729,1,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,1041,0.0851449275362319,648,47,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,3006,0.119524405506884,1878,191,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,5093,0.137106918238994,1869,218,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,1396,0.0933476394849785,1095,87,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,1924,0.116923076923077,1146,114,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,3959,0.130403458213256,1632,181,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,3064,0.179775280898876,942,144,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,1632,0.161290322580645,510,70,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,1080,0.163398692810458,360,50,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,3981,0.175191815856777,918,137,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,4211,0.203962703962704,1008,175,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,4543,0.132892804698972,1602,181,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,3303,0.14974358974359,1146,146,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,0,0,76,0,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,215,0.141975308641975,189,23,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,1137,0.13903743315508,438,52,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,3105,0.197478991596639,558,94,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,944,0.094017094017094,549,44,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,72,0.025706940874036,456,10,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,1299,0.203389830508475,276,48,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,6487,0.196232339089482,1497,250,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,5523,0.176470588235294,1260,189,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,14834,0.176002766251729,3402,509,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,4246,0.143396226415094,1557,190,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,8864,0.177401746724891,2154,325,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,2058,0.175182481751825,483,72,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,5154,0.155572176514585,1572,208,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,2393,0.154302670623145,792,104,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,5490,0.123134328358209,1575,165,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,3931,0.126825518831668,1530,165,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,3396,0.148018648018648,1008,127,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,3603,0.159459459459459,870,118,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,4693,0.193591455273698,879,145,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,3989,0.185133239831697,837,132,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,1923,0.154901960784314,600,79,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,6892,0.142418032786885,2295,278,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,2524,0.159332321699545,774,105,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,1318,0.14214463840399,471,57,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,3534,0.177745664739884,813,123,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,4562,0.165644171779141,1149,162,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,716,0.101983002832861,414,36,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,3310,0.13412017167382,1095,125,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,1648,0.152141802067947,795,103,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,3733,0.191176470588235,798,130,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,1470,0.158260869565217,675,91,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,3534,0.144700460829493,1275,157,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,3680,0.200848656294201,831,142,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,3200,0.166894664842681,858,122,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,2734,0.137404580152672,924,108,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,2654,0.136363636363636,1008,117,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,4880,0.135055350553506,1593,183,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,8132,0.175931232091691,2052,307,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,1900,0.16695652173913,675,96,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,3840,0.219512195121951,723,135,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,6072,0.143776824034335,1644,201,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,4920,0.14162077104642,1494,180,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,7741,0.19008875739645,1590,257,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,1437,0.169576059850374,471,68,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,6625,0.185810810810811,1392,220,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,2272,0.144699140401146,819,101,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,11339,0.205078125,1806,315,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,1758,0.114882506527415,450,44,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,233,0.0160804020100503,1170,16,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,1783,0.229102167182663,378,74,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,6917,0.206766917293233,1251,220,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,4238,0.2,900,153,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,1825,0.16421568627451,480,67,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,6356,0.150188679245283,1557,199,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,10173,0.161485668146952,2913,400,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,1797,0.117397454031117,831,83,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,477,0.113636363636364,309,30,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,4810,0.148260211800303,1554,196,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,2024,0.176470588235294,480,72,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,1675,0.16504854368932,363,51,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,1260,0.178438661710037,315,48,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,5070,0.17201646090535,1428,209,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,2265,0.155395683453237,816,108,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,3472,0.138181818181818,969,114,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,4708,0.159811985898942,999,136,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,5528,0.170905391658189,1155,168,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,2192,0.138888888888889,846,100,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,2190,0.184914841849148,483,76,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,3989,0.173800259403372,906,134,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,2916,0.159392789373814,618,84,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,1988,0.174509803921569,600,89,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,1188,0.16,675,92,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,8425,0.189119170984456,1362,219,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,2568,0.154078549848943,777,102,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,2381,0.158730158730159,888,120,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,9928,0.153809295639674,2454,321,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,2981,0.174397031539889,633,94,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,2546,0.153645833333333,903,118,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,346,0.0594059405940594,474,24,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,4526,0.193384223918575,924,152,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,7577,0.20752984389348,1281,226,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,7731,0.172136637642331,1755,257,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,7330,0.152963671128107,1845,240,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,380,0.105442176870748,345,31,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,2932,0.22289156626506,585,111,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,2649,0.201995012468828,471,81,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,2512,0.0929889298892989,1593,126,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,3816,0.152970922882427,930,121,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,2033,0.128458498023715,594,65,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,3958,0.167216721672167,1068,152,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,4757,0.167664670658683,1374,196,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,2661,0.179148311306902,801,122,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,342,0.0985915492957746,249,21,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,1480,0.187032418952618,471,75,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,11,0.00483091787439614,486,2,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,2791,0.151515151515152,660,85,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,2889,0.174450549450549,855,127,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,2156,0.130116959064327,804,89,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,2581,0.147651006711409,699,88,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,6721,0.23828125,903,183,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,3829,0.17396449704142,993,147,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,4660,0.2,693,118,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,5335,0.155844155844156,1086,144,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,10155,0.193498452012384,2280,375,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,14954,0.175786299009048,2730,408,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,5067,0.211111111111111,846,152,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,1617,0.17910447761194,393,60,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,14163,0.184407096171802,2520,395,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,1713,0.114705882352941,798,78,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,3942,0.082703610411419,2802,197,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,783,0.139380530973451,531,63,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,3467,0.16260162601626,1302,180,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,1,0.0011001100110011,1068,1,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,1723,0.157517899761337,492,66,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,163,0.0309278350515464,570,15,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,1759,0.129032258064516,618,68,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,1179,0.161111111111111,423,58,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,1188,0.158450704225352,333,45,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,314,0.111111111111111,168,16,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,269,0.0939597315436242,174,14,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,691,0.119718309859155,501,51,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,3654,0.151128557409225,1197,154,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,391,0.0807860262008734,537,37,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,3517,0.163283318623124,1332,185,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,10241,0.175740210124164,2463,368,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,2021,0.138888888888889,888,105,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,2862,0.183986371379898,690,108,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,2708,0.145631067961165,1332,165,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,2441,0.128872366790582,948,104,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,2444,0.129789864029666,951,105,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,794,0.192982456140351,201,33,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,2539,0.148891235480465,1113,141,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,2463,0.140208574739282,1014,121,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,6184,0.161659513590844,1644,226,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,3304,0.169590643274854,603,87,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,1576,0.171686746987952,390,57,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,1194,0.182170542635659,303,47,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,7690,0.182089552238806,1575,244,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,1025,0.126721763085399,426,46,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,3208,0.123809523809524,987,104,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,5456,0.157732593961799,1908,256,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,4950,0.200868621064061,1083,185,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,3100,0.220779220779221,633,119,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,501,0.10498687664042,447,40,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,985,0.111111111111111,603,57,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,1206,0.134165366614665,753,86,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,1541,0.135782747603834,735,85,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,3423,0.158311345646438,891,120,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,181,0.00984736582964057,2388,20,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,1485,0.120418848167539,897,92,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,164,0.0218181818181818,969,18,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,24,0.0111248454882571,951,9,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,2788,0.155581947743468,990,131,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,84,0.0110220440881764,1173,11,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,5,0.00156985871271586,1497,2,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,2655,0.144827586206897,1023,126,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,383,0.0294117647058824,1080,27,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,846,0.130548302872063,450,50,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,4000,0.148329258353708,1443,182,GMC family oxidoreductase
R7A2020_01205,R7A2020_01205,0,261910,263241,-1,342,0.0370697263901147,1332,42,UDP-glucose/GDP-mannose dehydrogenase family protein
R7A2020_01210,R7A2020_01210,0,263291,264172,-1,664,0.092,882,69,family 16 glycosylhydrolase
