locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00305,ffs,0,64712,64808,-1,0,0,97,0,
R7A2020_00310,R7A2020_00310,0,64953,65372,1,920,0.0840336134453782,420,30,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,1914,0.0721393034825871,945,58,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,156,0.0229885057471264,306,6,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,1,0.00136054421768707,864,1,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,0,0,729,0,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,618,0.0271739130434783,648,15,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,1389,0.0362953692115144,1878,58,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,1766,0.0528301886792453,1869,84,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,211,0.0182403433476395,1095,17,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,445,0.0164102564102564,1146,16,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,1660,0.0259365994236311,1632,36,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,1220,0.0561797752808989,942,45,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,1167,0.0576036866359447,510,25,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,82,0.0294117647058824,360,9,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,1506,0.0639386189258312,918,50,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,1470,0.0606060606060606,1008,52,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,1738,0.0374449339207048,1602,51,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,846,0.0482051282051282,1146,47,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,0,0,76,0,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,244,0.0432098765432099,189,7,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,860,0.0748663101604278,438,28,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,1436,0.0945378151260504,558,45,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,417,0.0235042735042735,549,11,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,4,0.0025706940874036,456,1,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,508,0.0635593220338983,276,15,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,2574,0.0745682888540031,1497,95,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,2084,0.0756302521008403,1260,81,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,4218,0.0466804979253112,3402,135,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,1996,0.0505660377358491,1557,67,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,3112,0.0589519650655022,2154,108,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,296,0.0340632603406326,483,14,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,1731,0.0486163051608078,1572,65,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,1164,0.0534124629080119,792,36,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,2778,0.0455223880597015,1575,61,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,1343,0.0407378939277479,1530,53,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,375,0.034965034965035,1008,30,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,1743,0.0567567567567568,870,42,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,1246,0.0534045393858478,879,40,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,685,0.0406732117812062,837,29,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,438,0.0431372549019608,600,22,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,3344,0.0445696721311475,2295,87,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,2375,0.0743550834597876,774,49,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,592,0.0673316708229426,471,27,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,968,0.0606936416184971,813,42,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,1541,0.0593047034764826,1149,58,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,55,0.0226628895184136,414,8,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,1704,0.0568669527896996,1095,53,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,453,0.0354505169867061,795,24,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,1655,0.0588235294117647,798,40,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,444,0.0452173913043478,675,26,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,1899,0.0488479262672811,1275,53,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,1894,0.0707213578500707,831,50,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,2150,0.0834473324213406,858,61,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,1889,0.0623409669211196,924,49,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,647,0.0396270396270396,1008,34,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,3072,0.0575645756457565,1593,78,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,3862,0.0727793696275072,2052,127,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,464,0.0556521739130435,675,32,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,2553,0.0699186991869919,723,43,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,751,0.0271816881258941,1644,38,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,461,0.018095987411487,1494,23,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,3667,0.0591715976331361,1590,80,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,595,0.057356608478803,471,23,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,3127,0.0726351351351351,1392,86,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,1061,0.0530085959885387,819,37,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,2767,0.044921875,1806,69,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,804,0.0574412532637076,450,22,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,3,0.00100502512562814,1170,1,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,1077,0.0588235294117647,378,19,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,4624,0.0742481203007519,1251,79,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,2065,0.0705882352941176,900,54,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,1144,0.0490196078431373,480,20,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,3038,0.0664150943396226,1557,88,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,3609,0.055308841340331,2913,137,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,1050,0.0381895332390382,831,27,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,226,0.0416666666666667,309,11,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,2501,0.0627836611195159,1554,83,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,1263,0.0637254901960784,480,26,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,916,0.0485436893203883,363,15,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,930,0.0780669144981413,315,21,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,1096,0.0436213991769547,1428,53,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,583,0.0402877697841727,816,28,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,842,0.0484848484848485,969,40,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,1134,0.0528789659224442,999,45,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,3582,0.08646998982706,1155,85,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,728,0.0347222222222222,846,25,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,1835,0.0510948905109489,483,21,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,638,0.0376134889753567,906,29,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,667,0.0398481973434535,618,21,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,274,0.0431372549019608,600,22,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,648,0.0591304347826087,675,34,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,2187,0.0544041450777202,1362,63,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,843,0.0453172205438066,777,30,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,1565,0.0568783068783069,888,43,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,2808,0.0546238620028749,2454,114,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,352,0.038961038961039,633,21,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,1210,0.0416666666666667,903,32,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,52,0.00742574257425743,474,3,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,1698,0.0508905852417303,924,40,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,3512,0.0651974288337925,1281,71,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,3426,0.0643000669792364,1755,96,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,1415,0.029955385595921,1845,47,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,99,0.0340136054421769,345,10,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,1061,0.0803212851405622,585,40,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,747,0.057356608478803,471,23,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,981,0.0287822878228782,1593,39,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,1141,0.0543615676359039,930,43,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,610,0.0355731225296443,594,18,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,861,0.0517051705170517,1068,47,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,2655,0.067579127459367,1374,79,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,959,0.0602055800293686,801,41,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,316,0.0422535211267606,249,9,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,349,0.0473815461346633,471,19,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,13,0.00241545893719807,486,1,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,555,0.0409982174688057,660,23,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,1664,0.0659340659340659,855,48,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,822,0.0394736842105263,804,27,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,1628,0.0721476510067114,699,43,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,2286,0.06640625,903,51,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,523,0.0319526627218935,993,27,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,2171,0.0813559322033898,693,48,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,1234,0.051948051948052,1086,48,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,4223,0.0681114551083591,2280,132,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,5690,0.0672124084446359,2730,156,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,1639,0.0638888888888889,846,46,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,190,0.0298507462686567,393,10,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,5425,0.0700280112044818,2520,150,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,226,0.0323529411764706,798,22,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,600,0.00755667506297229,2802,18,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,446,0.0486725663716814,531,22,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,1391,0.043360433604336,1302,48,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,0,0,1068,0,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,793,0.0620525059665871,492,26,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,2,0.00412371134020619,570,2,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,708,0.0360531309297913,618,19,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,176,0.0305555555555556,423,11,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,393,0.0704225352112676,333,20,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,89,0.0347222222222222,168,5,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,0,0,174,0,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,287,0.0305164319248826,501,13,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,1703,0.0441609421000981,1197,45,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,11,0.00873362445414847,537,4,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,2383,0.0494263018534863,1332,56,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,3304,0.055396370582617,2463,116,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,942,0.0357142857142857,888,27,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,1013,0.0494037478705281,690,29,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,960,0.0379523389232127,1332,43,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,1358,0.0359355638166047,948,29,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,505,0.030902348578492,951,25,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,186,0.0350877192982456,201,6,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,954,0.0411826821541711,1113,39,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,1339,0.0498261877172654,1014,43,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,1729,0.0379113018597997,1644,53,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,1238,0.0662768031189084,603,34,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,511,0.0692771084337349,390,23,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,505,0.0581395348837209,303,15,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,4407,0.067910447761194,1575,91,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,103,0.0413223140495868,426,15,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,2278,0.0476190476190476,987,40,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,2306,0.0431300061614295,1908,70,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,1588,0.0694896851248643,1083,64,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,1422,0.0593692022263451,633,32,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,594,0.026246719160105,447,10,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,376,0.0331384015594542,603,17,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,870,0.0483619344773791,753,31,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,1102,0.0543130990415335,735,34,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,622,0.0356200527704486,891,27,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,1,0.000492368291482029,2388,1,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,1079,0.0405759162303665,897,31,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,0,0,969,0,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,0,0,951,0,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,584,0.0332541567695962,990,28,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,0,0,1173,0,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,4,0.000784929356357928,1497,1,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,497,0.0402298850574713,1023,35,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,6,0.00108932461873638,1080,1,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,700,0.0626631853785901,450,24,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,2329,0.0635696821515892,1443,78,GMC family oxidoreductase
R7A2020_01205,R7A2020_01205,0,261910,263241,-1,1,0.00088261253309797,1332,1,UDP-glucose/GDP-mannose dehydrogenase family protein
