locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00305,ffs,0,64712,64808,-1,0,0,97,0,
R7A2020_00310,R7A2020_00310,0,64953,65372,1,2796,0.0420168067226891,420,15,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,5094,0.0360696517412935,945,29,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,172,0.0229885057471264,306,6,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,636,0.0054421768707483,864,4,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,0,0,729,0,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,285,0.016304347826087,648,9,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,3289,0.0156445556946183,1878,25,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,3607,0.0308176100628931,1869,49,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,523,0.0118025751072961,1095,11,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,486,0.00820512820512821,1146,8,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,946,0.0100864553314121,1632,14,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,3572,0.0387016229712859,942,31,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,2011,0.0391705069124424,510,17,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,732,0.0294117647058824,360,9,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,1652,0.0319693094629156,918,25,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,2655,0.034965034965035,1008,30,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,5902,0.0205580029368576,1602,28,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,2201,0.0287179487179487,1146,28,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,4,0.0151515151515152,76,1,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,286,0.0246913580246914,189,4,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,3466,0.0401069518716578,438,15,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,912,0.023109243697479,558,11,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,1315,0.0192307692307692,549,9,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,0,0,456,0,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,1144,0.038135593220339,276,9,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,12232,0.0494505494505494,1497,63,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,3670,0.0457516339869281,1260,49,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,9345,0.0255878284923928,3402,74,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,2587,0.019622641509434,1557,26,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,5036,0.0278384279475983,2154,51,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,774,0.0145985401459854,483,6,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,3965,0.0269259536275243,1572,36,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,1058,0.029673590504451,792,20,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,3927,0.0276119402985075,1575,37,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,2701,0.0238278247501922,1530,31,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,1541,0.020979020979021,1008,18,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,2219,0.0310810810810811,870,23,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,1804,0.0213618157543391,879,16,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,2297,0.02945301542777,837,21,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,2845,0.0294117647058824,600,15,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,3948,0.024077868852459,2295,47,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,1156,0.0227617602427921,774,15,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,1169,0.0349127182044888,471,14,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,1528,0.0216763005780347,813,15,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,5401,0.0357873210633947,1149,35,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,51,0.0084985835694051,414,3,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,3175,0.0289699570815451,1095,27,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,1570,0.0310192023633678,795,21,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,1845,0.0323529411764706,798,22,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,1610,0.0382608695652174,675,22,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,2207,0.0202764976958525,1275,22,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,3578,0.0438472418670438,831,31,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,3990,0.0369357045143639,858,27,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,1922,0.0368956743002544,924,29,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,1151,0.0268065268065268,1008,23,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,4577,0.0317343173431734,1593,43,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,9955,0.0406876790830946,2052,71,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,1081,0.031304347826087,675,18,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,3081,0.0439024390243902,723,27,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,1120,0.0121602288984263,1644,17,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,1381,0.018095987411487,1494,23,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,6874,0.0436390532544379,1590,59,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,446,0.027431421446384,471,11,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,5326,0.0380067567567568,1392,45,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,945,0.0257879656160458,819,18,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,8257,0.0345052083333333,1806,53,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,373,0.0287206266318538,450,11,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,9,0.00100502512562814,1170,1,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,559,0.043343653250774,378,14,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,3620,0.0394736842105263,1251,42,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,3962,0.0379084967320261,900,29,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,702,0.0245098039215686,480,10,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,7293,0.0309433962264151,1557,41,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,11909,0.0322971336293904,2913,80,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,1064,0.024045261669024,831,17,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,191,0.0227272727272727,309,6,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,4041,0.0226928895612708,1554,30,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,1686,0.0245098039215686,480,10,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,1145,0.0323624595469256,363,10,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,300,0.00743494423791822,315,2,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,2961,0.0230452674897119,1428,28,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,1699,0.0215827338129496,816,15,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,2679,0.0181818181818182,969,15,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,2717,0.0317273795534665,999,27,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,3590,0.0325534079348932,1155,32,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,1259,0.0208333333333333,846,15,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,1335,0.0291970802919708,483,12,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,2378,0.0155642023346304,906,12,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,1812,0.0360531309297913,618,19,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,538,0.0274509803921569,600,14,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,3318,0.0417391304347826,675,24,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,2259,0.0241796200345423,1362,28,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,1798,0.0287009063444109,777,19,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,1207,0.0238095238095238,888,18,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,5906,0.02252036415908,2454,47,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,1341,0.0371057513914657,633,20,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,2758,0.0325520833333333,903,25,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,273,0.00742574257425743,474,3,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,2825,0.0318066157760814,924,25,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,4346,0.0321395775941231,1281,35,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,4014,0.0281312793034159,1755,42,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,2347,0.0197578075207138,1845,31,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,127,0.0136054421768707,345,4,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,3201,0.0421686746987952,585,21,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,562,0.0124688279301746,471,5,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,1093,0.00885608856088561,1593,12,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,1446,0.0316055625790139,930,25,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,1225,0.0296442687747036,594,15,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,1399,0.0242024202420242,1068,22,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,3099,0.0307955517536356,1374,36,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,3403,0.026431718061674,801,18,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,9,0.00469483568075117,249,1,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,653,0.0374064837905237,471,15,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,0,0,486,0,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,3010,0.0231729055258467,660,13,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,1629,0.0370879120879121,855,27,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,1508,0.0248538011695906,804,17,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,3052,0.0419463087248322,699,25,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,6232,0.05859375,903,45,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,943,0.021301775147929,993,18,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,2356,0.0305084745762712,693,18,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,2326,0.0281385281385281,1086,26,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,9933,0.0371517027863777,2280,72,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,13016,0.040068935803533,2730,93,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,3126,0.0430555555555556,846,31,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,1182,0.0358208955223881,393,12,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,6823,0.0336134453781513,2520,72,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,833,0.0161764705882353,798,11,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,920,0.00377833753148615,2802,9,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,361,0.0154867256637168,531,7,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,1435,0.015356820234869,1302,17,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,0,0,1068,0,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,2336,0.035799522673031,492,15,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,574,0.00824742268041237,570,4,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,1063,0.0227703984819734,618,12,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,564,0.0111111111111111,423,4,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,383,0.0316901408450704,333,9,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,151,0.0208333333333333,168,3,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,309,0.0134228187919463,174,2,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,223,0.0140845070422535,501,6,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,1929,0.0206084396467125,1197,21,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,167,0.00655021834061135,537,3,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,2290,0.0220653133274493,1332,25,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,5382,0.0243553008595989,2463,51,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,2231,0.0171957671957672,888,13,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,1396,0.0170357751277683,690,10,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,3502,0.0220653133274493,1332,25,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,386,0.00867410161090459,948,7,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,1507,0.0247218788627936,951,20,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,21,0.0116959064327485,201,2,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,643,0.0168954593453009,1113,16,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,2603,0.0278099652375435,1014,24,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,2474,0.0228898426323319,1644,32,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,1760,0.0194931773879142,603,10,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,123,0.0150602409638554,390,5,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,772,0.0348837209302326,303,9,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,4566,0.032089552238806,1575,43,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,1187,0.0220385674931129,426,8,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,1275,0.0202380952380952,987,17,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,4851,0.0234134319162046,1908,38,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,2446,0.0358306188925081,1083,33,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,2103,0.0352504638218924,633,19,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,927,0.0131233595800525,447,5,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,538,0.0175438596491228,603,9,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,704,0.0234009360374415,753,15,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,1377,0.0335463258785942,735,21,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,1267,0.0211081794195251,891,16,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,101,0.000492368291482029,2388,1,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,1173,0.0157068062827225,897,12,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,0,0,969,0,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,15,0.00123609394313968,951,1,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,2233,0.0249406175771971,990,21,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,11,0.00100200400801603,1173,1,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,0,0,1497,0,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,4613,0.0333333333333333,1023,29,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,85,0.00108932461873638,1080,1,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,279,0.0182767624020888,450,7,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,3812,0.0342298288508557,1443,42,GMC family oxidoreductase
R7A2020_01205,R7A2020_01205,0,261910,263241,-1,102,0.00176522506619594,1332,2,UDP-glucose/GDP-mannose dehydrogenase family protein
