locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00305,ffs,0,64712,64808,-1,0,0,97,0,
R7A2020_00310,R7A2020_00310,0,64953,65372,1,698,0.0504201680672269,420,18,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,1431,0.041044776119403,945,33,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,592,0.0383141762452107,306,10,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,41,0.0054421768707483,864,4,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,0,0,729,0,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,190,0.0072463768115942,648,4,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,872,0.0156445556946183,1878,25,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,2267,0.0276729559748428,1869,44,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,160,0.00321888412017167,1095,3,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,1790,0.0184615384615385,1146,18,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,1577,0.0194524495677233,1632,27,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,1159,0.0424469413233458,942,34,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,515,0.043778801843318,510,19,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,219,0.0392156862745098,360,12,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,1455,0.0421994884910486,918,33,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,1416,0.048951048951049,1008,42,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,1495,0.0271659324522761,1602,37,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,1642,0.0235897435897436,1146,23,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,0,0,76,0,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,118,0.0308641975308642,189,5,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,744,0.0347593582887701,438,13,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,348,0.0336134453781513,558,16,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,737,0.0192307692307692,549,9,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,0,0,456,0,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,661,0.0593220338983051,276,14,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,2957,0.0627943485086342,1497,80,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,3560,0.0466853408029879,1260,50,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,8491,0.043222683264177,3402,125,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,1950,0.030188679245283,1557,40,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,2340,0.0316593886462882,2154,58,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,407,0.0340632603406326,483,14,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,2088,0.0336574420344054,1572,45,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,804,0.0311572700296736,792,21,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,2269,0.0328358208955224,1575,44,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,1148,0.0284396617986164,1530,37,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,1971,0.0407925407925408,1008,35,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,1076,0.0391891891891892,870,29,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,2365,0.054739652870494,879,41,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,2257,0.0490883590462833,837,35,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,1262,0.0352941176470588,600,18,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,2564,0.0379098360655738,2295,74,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,1424,0.031866464339909,774,21,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,911,0.029925187032419,471,12,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,1355,0.0332369942196532,813,23,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,1116,0.032719836400818,1149,32,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,152,0.0198300283286119,414,7,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,1447,0.0321888412017167,1095,30,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,754,0.0280649926144756,795,19,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,947,0.0411764705882353,798,28,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,694,0.0226086956521739,675,13,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,2093,0.032258064516129,1275,35,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,1325,0.0339462517680339,831,24,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,1762,0.0451436388508892,858,33,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,531,0.0356234096692112,924,28,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,925,0.0337995337995338,1008,29,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,753,0.018450184501845,1593,25,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,3982,0.0441260744985673,2052,77,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,1319,0.0434782608695652,675,25,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,1428,0.0536585365853659,723,33,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,1213,0.0143061516452074,1644,20,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,1817,0.014162077104642,1494,18,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,3685,0.0473372781065089,1590,64,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,1502,0.0374064837905237,471,15,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,4267,0.0396959459459459,1392,47,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,483,0.0300859598853868,819,21,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,3075,0.0358072916666667,1806,55,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,472,0.031331592689295,450,12,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,15,0.00100502512562814,1170,1,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,715,0.0309597523219814,378,10,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,1568,0.0432330827067669,1251,46,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,1285,0.0457516339869281,900,35,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,1739,0.0465686274509804,480,19,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,3856,0.0377358490566038,1557,50,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,5668,0.0444085587404118,2913,110,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,645,0.0297029702970297,831,21,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,88,0.0151515151515152,309,4,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,2393,0.0416036308623298,1554,55,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,626,0.0416666666666667,480,17,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,432,0.0485436893203883,363,15,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,136,0.0371747211895911,315,10,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,1807,0.0378600823045267,1428,46,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,895,0.0302158273381295,816,21,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,810,0.0303030303030303,969,25,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,2989,0.0575793184488837,999,49,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,2457,0.0427263479145473,1155,42,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,374,0.0291666666666667,846,21,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,1311,0.0291970802919708,483,12,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,891,0.0272373540856031,906,21,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,540,0.032258064516129,618,17,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,851,0.0313725490196078,600,16,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,1666,0.048695652173913,675,28,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,4139,0.0561312607944732,1362,65,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,1545,0.0317220543806647,777,21,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,1177,0.0291005291005291,888,22,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,4020,0.0316243411595592,2454,66,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,762,0.038961038961039,633,21,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,1061,0.0416666666666667,903,32,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,6,0.00247524752475248,474,1,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,2154,0.0368956743002544,924,29,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,2513,0.039485766758494,1281,43,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,1398,0.0395177494976557,1755,59,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,1544,0.0248565965583174,1845,39,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,615,0.0340136054421769,345,10,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,1080,0.0562248995983936,585,28,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,978,0.0423940149625935,471,17,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,1545,0.0191881918819188,1593,26,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,1354,0.0442477876106195,930,35,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,470,0.0316205533596838,594,16,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,923,0.0385038503850385,1068,35,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,1876,0.0376390076988879,1374,44,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,425,0.0411160058737151,801,28,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,93,0.0234741784037559,249,5,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,242,0.027431421446384,471,11,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,0,0,486,0,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,1065,0.0392156862745098,660,22,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,1337,0.0398351648351648,855,29,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,1318,0.0350877192982456,804,24,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,444,0.0352348993288591,699,21,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,2332,0.0703125,903,54,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,1173,0.0402366863905325,993,34,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,2271,0.0610169491525424,693,36,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,2014,0.0584415584415584,1086,54,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,6218,0.0454076367389061,2280,88,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,7887,0.046962516156829,2730,109,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,2193,0.0444444444444444,846,32,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,346,0.0388059701492537,393,13,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,3612,0.0466853408029879,2520,100,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,427,0.0294117647058824,798,20,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,1,0.000419815281276238,2802,1,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,1058,0.0353982300884956,531,16,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,1147,0.023486901535682,1302,26,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,0,0,1068,0,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,670,0.0548926014319809,492,23,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,96,0.00824742268041237,570,4,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,130,0.00569259962049336,618,3,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,444,0.0388888888888889,423,14,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,426,0.0246478873239437,333,7,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,8,0.0138888888888889,168,2,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,98,0.0134228187919463,174,2,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,325,0.0164319248826291,501,7,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,967,0.028459273797841,1197,29,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,0,0,537,0,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,1837,0.0361871138570168,1332,41,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,3993,0.0444126074498567,2463,93,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,1538,0.0211640211640212,888,16,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,410,0.0221465076660988,690,13,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,1449,0.0211827007943513,1332,24,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,509,0.0198265179677819,948,16,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,272,0.0197775030902349,951,16,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,503,0.0701754385964912,201,12,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,679,0.0327349524815206,1113,31,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,1480,0.0254924681344148,1014,22,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,1825,0.0264663805436338,1644,37,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,1106,0.0448343079922027,603,23,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,641,0.0301204819277108,390,10,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,775,0.062015503875969,303,16,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,1977,0.0462686567164179,1575,62,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,44,0.0275482093663912,426,10,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,874,0.0178571428571429,987,15,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,1791,0.0246457178065311,1908,40,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,3998,0.0564603691639522,1083,52,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,692,0.0445269016697588,633,24,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,5,0.005249343832021,447,2,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,479,0.0272904483430799,603,14,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,490,0.0234009360374415,753,15,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,904,0.0463258785942492,735,29,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,1147,0.0422163588390501,891,32,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,1044,0.00147710487444609,2388,3,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,365,0.0209424083769634,897,16,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,0,0,969,0,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,0,0,951,0,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,470,0.0249406175771971,990,21,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,74,0.00100200400801603,1173,1,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,2,0.00156985871271586,1497,2,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,1311,0.0310344827586207,1023,27,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,1,0.00108932461873638,1080,1,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,427,0.0234986945169713,450,9,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,3902,0.0497147514262429,1443,61,GMC family oxidoreductase
R7A2020_01205,R7A2020_01205,0,261910,263241,-1,0,0,1332,0,UDP-glucose/GDP-mannose dehydrogenase family protein
R7A2020_01210,R7A2020_01210,0,263291,264172,-1,1,0.00133333333333333,882,1,family 16 glycosylhydrolase
