locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00310,R7A2020_00310,0,64953,65372,1,49,0.0196078431372549,420,7,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,138,0.0211442786069652,945,17,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,55,0.0153256704980843,306,4,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,0,0,864,0,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,0,0,729,0,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,53,0.0072463768115942,648,4,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,130,0.0131414267834793,1878,21,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,161,0.020125786163522,1869,32,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,202,0.0246781115879828,1095,23,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,139,0.0225641025641026,1146,22,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,140,0.0172910662824208,1632,24,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,118,0.017478152309613,942,14,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,132,0.0230414746543779,510,10,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,45,0.0261437908496732,360,8,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,108,0.0179028132992327,918,14,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,128,0.0163170163170163,1008,14,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,208,0.0176211453744493,1602,24,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,163,0.0174358974358974,1146,17,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,0,0,76,0,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,6,0.0123456790123457,189,2,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,60,0.0213903743315508,438,8,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,131,0.0189075630252101,558,9,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,23,0.0170940170940171,549,8,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,5,0.0051413881748072,456,2,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,6,0.0127118644067797,276,3,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,110,0.0243328100470958,1497,31,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,155,0.027077497665733,1260,29,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,418,0.0200553250345781,3402,58,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,266,0.0173584905660377,1557,23,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,369,0.0251091703056769,2154,46,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,59,0.0194647201946472,483,8,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,127,0.0142109199700823,1572,19,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,46,0.013353115727003,792,9,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,109,0.0126865671641791,1575,17,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,82,0.0146041506533436,1530,19,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,161,0.027972027972028,1008,24,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,218,0.0283783783783784,870,21,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,277,0.0280373831775701,879,21,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,69,0.00841514726507714,837,6,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,62,0.0274509803921569,600,14,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,176,0.0163934426229508,2295,32,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,142,0.0227617602427921,774,15,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,29,0.00997506234413965,471,4,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,124,0.0202312138728324,813,14,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,158,0.016359918200409,1149,16,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,62,0.0141643059490085,414,5,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,47,0.0107296137339056,1095,10,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,124,0.0221565731166913,795,15,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,48,0.0235294117647059,798,16,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,110,0.0243478260869565,675,14,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,82,0.0101382488479263,1275,11,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,74,0.016973125884017,831,12,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,45,0.012311901504788,858,9,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,134,0.0190839694656489,924,15,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,111,0.0174825174825175,1008,15,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,140,0.0162361623616236,1593,22,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,142,0.0200573065902579,2052,35,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,48,0.0156521739130435,675,9,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,93,0.0211382113821138,723,13,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,252,0.0171673819742489,1644,24,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,230,0.020456333595594,1494,26,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,279,0.0273668639053254,1590,37,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,40,0.0224438902743142,471,9,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,214,0.0244932432432432,1392,29,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,77,0.0143266475644699,819,10,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,579,0.037109375,1806,57,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,81,0.0234986945169713,450,9,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,1,0.00100502512562814,1170,1,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,82,0.0371517027863777,378,12,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,244,0.0272556390977444,1251,29,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,103,0.0209150326797386,900,16,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,55,0.017156862745098,480,7,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,258,0.0249056603773585,1557,33,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,328,0.0177634234961647,2913,44,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,60,0.00848656294200849,831,6,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,15,0.00757575757575758,309,2,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,140,0.0196671709531014,1554,26,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,117,0.0367647058823529,480,15,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,16,0.0161812297734628,363,5,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,49,0.0185873605947955,315,5,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,217,0.0197530864197531,1428,24,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,96,0.018705035971223,816,13,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,144,0.023030303030303,969,19,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,112,0.0152761457109283,999,13,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,139,0.0244150559511699,1155,24,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,131,0.0222222222222222,846,16,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,118,0.0291970802919708,483,12,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,87,0.0116731517509728,906,9,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,63,0.0189753320683112,618,10,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,39,0.0215686274509804,600,11,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,82,0.0208695652173913,675,12,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,211,0.0233160621761658,1362,27,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,21,0.0151057401812689,777,10,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,98,0.0198412698412698,888,15,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,200,0.0162913272640153,2454,34,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,99,0.0241187384044527,633,13,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,49,0.0143229166666667,903,11,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,8,0.0099009900990099,474,4,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,137,0.0241730279898219,924,19,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,221,0.0321395775941231,1281,35,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,207,0.0167448091091762,1755,25,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,8,0.00127469725940089,1845,2,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,29,0.0170068027210884,345,5,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,102,0.036144578313253,585,18,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,79,0.027431421446384,471,11,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,313,0.0199261992619926,1593,27,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,111,0.0202275600505689,930,16,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,36,0.00988142292490119,594,5,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,119,0.0143014301430143,1068,13,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,208,0.0222412318220701,1374,26,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,63,0.0102790014684288,801,7,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,12,0.0187793427230047,249,4,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,27,0.0124688279301746,471,5,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,10,0.00241545893719807,486,1,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,70,0.0106951871657754,660,6,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,65,0.0206043956043956,855,15,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,74,0.0146198830409357,804,10,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,61,0.0184563758389262,699,11,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,219,0.0234375,903,18,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,125,0.0189349112426036,993,16,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,129,0.0169491525423729,693,10,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,209,0.0238095238095238,1086,22,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,377,0.0206398348813209,2280,40,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,395,0.015079707022835,2730,35,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,121,0.0263888888888889,846,19,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,57,0.0208955223880597,393,7,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,562,0.0294117647058824,2520,63,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,64,0.0176470588235294,798,12,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,35,0.00293870696893367,2802,7,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,35,0.0199115044247788,531,9,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,94,0.020776874435411,1302,23,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,0,0,1068,0,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,8,0.00715990453460621,492,3,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,0,0,570,0,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,39,0.0227703984819734,618,12,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,33,0.0166666666666667,423,6,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,39,0.0140845070422535,333,4,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,2,0.0138888888888889,168,2,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,0,0,174,0,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,23,0.0140845070422535,501,6,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,235,0.0274779195289499,1197,28,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,54,0.0152838427947598,537,7,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,135,0.0194174757281553,1332,22,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,547,0.0200573065902579,2463,42,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,66,0.0119047619047619,888,9,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,141,0.0357751277683135,690,21,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,119,0.029126213592233,1332,33,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,132,0.0185873605947955,948,15,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,110,0.0135970333745365,951,11,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,28,0.0350877192982456,201,6,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,110,0.0179514255543823,1113,17,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,150,0.0162224797219003,1014,14,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,117,0.0178826895565093,1644,25,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,37,0.0194931773879142,603,10,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,37,0.0150602409638554,390,5,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,49,0.0193798449612403,303,5,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,363,0.0223880597014925,1575,30,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,66,0.0165289256198347,426,6,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,148,0.0130952380952381,987,11,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,175,0.0129390018484288,1908,21,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,103,0.0184581976112921,1083,17,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,92,0.025974025974026,633,14,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,36,0.010498687664042,447,4,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,70,0.0175438596491228,603,9,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,54,0.015600624024961,753,10,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,32,0.0207667731629393,735,13,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,103,0.0237467018469657,891,18,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,3,0.000492368291482029,2388,1,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,64,0.0170157068062827,897,13,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,15,0.00242424242424242,969,2,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,7,0.00247218788627936,951,2,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,202,0.0356294536817102,990,30,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,8,0.00200400801603206,1173,2,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,0,0,1497,0,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,175,0.0264367816091954,1023,23,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,64,0.00544662309368192,1080,5,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,2,0.00522193211488251,450,2,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,104,0.0211898940505297,1443,26,GMC family oxidoreductase
R7A2020_01205,R7A2020_01205,0,261910,263241,-1,96,0.00794351279788173,1332,9,UDP-glucose/GDP-mannose dehydrogenase family protein
R7A2020_01210,R7A2020_01210,0,263291,264172,-1,89,0.0266666666666667,882,20,family 16 glycosylhydrolase
R7A2020_01215,R7A2020_01215,0,264327,264728,-1,34,0.0116959064327485,402,4,hypothetical protein
R7A2020_01220,R7A2020_01220,0,265014,266036,-1,68,0.00689655172413793,1023,6,glycosyltransferase family 2 protein
