locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_00300,R7A2020_00300,0,62791,64608,-1,3,0.000646412411118293,1818,1,DNA polymerase III subunit gamma/tau
R7A2020_00305,ffs,0,64712,64808,-1,0,0,97,0,
R7A2020_00310,R7A2020_00310,0,64953,65372,1,5180,0.0532212885154062,420,19,HIT domain-containing protein
R7A2020_00315,nudC,0,65444,66388,1,7104,0.0609452736318408,945,49,NAD(+) diphosphatase
R7A2020_00320,R7A2020_00320,0,66420,66725,1,273,0.0383141762452107,306,10,Dabb family protein
R7A2020_00325,R7A2020_00325,0,66722,67585,-1,713,0.0108843537414966,864,8,prephenate dehydratase
R7A2020_00330,R7A2020_00330,0,67622,68350,-1,0,0,729,0,3-deoxy-manno-octulosonate cytidylyltransferase
R7A2020_00335,R7A2020_00335,0,68544,69191,1,458,0.0289855072463768,648,16,cytochrome c family protein
R7A2020_00340,R7A2020_00340,0,69363,71240,1,5096,0.0281602002503129,1878,45,ABC transporter substrate-binding protein
R7A2020_00345,R7A2020_00345,0,71240,73108,1,7252,0.049685534591195,1869,79,ABC transporter substrate-binding protein
R7A2020_00350,R7A2020_00350,0,73139,74233,1,1898,0.01931330472103,1095,18,microcin C ABC transporter permease YejB
R7A2020_00355,R7A2020_00355,0,74233,75378,1,1243,0.0133333333333333,1146,13,ABC transporter permease
R7A2020_00360,R7A2020_00360,0,75375,77006,1,2429,0.0187319884726225,1632,26,ABC transporter ATP-binding protein
R7A2020_00365,R7A2020_00365,0,77036,77977,1,4291,0.0549313358302122,942,44,glyoxylate/hydroxypyruvate reductase A
R7A2020_00370,R7A2020_00370,0,77986,78495,-1,4168,0.0576036866359447,510,25,AAA family ATPase
R7A2020_00375,R7A2020_00375,0,78583,78942,-1,1290,0.0555555555555556,360,17,hypothetical protein
R7A2020_00380,R7A2020_00380,0,79072,79989,-1,2511,0.0639386189258312,918,50,class I SAM-dependent methyltransferase
R7A2020_00385,R7A2020_00385,0,80141,81148,1,6668,0.0641025641025641,1008,55,ligase-associated DNA damage response exonuclease
R7A2020_00390,R7A2020_00390,0,81153,82754,1,8698,0.0374449339207048,1602,51,cisplatin damage response ATP-dependent DNA ligase
R7A2020_00395,R7A2020_00395,0,82759,83904,-1,5649,0.0461538461538462,1146,45,hypothetical protein
R7A2020_00400,R7A2020_00400,0,84193,84268,1,4,0.0151515151515152,76,1,
R7A2020_00405,R7A2020_00405,0,84419,84607,1,512,0.0308641975308642,189,5,YodC family protein
R7A2020_00410,R7A2020_00410,0,84817,85254,1,3636,0.0561497326203209,438,21,acid-shock protein
R7A2020_00415,R7A2020_00415,0,85279,85836,1,4176,0.0525210084033613,558,25,RNA polymerase sigma factor
R7A2020_00420,R7A2020_00420,0,85854,86402,1,1879,0.0256410256410256,549,12,hypothetical protein
R7A2020_00425,R7A2020_00425,0,86399,86854,1,0,0,456,0,periplasmic heavy metal sensor
R7A2020_00430,R7A2020_00430,0,86964,87239,1,1317,0.0677966101694915,276,16,hypothetical protein
R7A2020_00435,R7A2020_00435,0,87355,88851,1,22302,0.0879120879120879,1497,112,DUF1800 family protein
R7A2020_00440,R7A2020_00440,0,88891,90150,1,5877,0.0662931839402428,1260,71,DUF1501 domain-containing protein
R7A2020_00445,R7A2020_00445,0,90773,94174,-1,16005,0.0439142461964039,3402,127,acyl-[ACP]--phospholipid O-acyltransferase
R7A2020_00450,R7A2020_00450,0,94464,96020,-1,7615,0.0422641509433962,1557,56,indolepyruvate oxidoreductase subunit beta family protein
R7A2020_00455,R7A2020_00455,0,96013,98166,-1,6294,0.050764192139738,2154,93,indolepyruvate ferredoxin oxidoreductase subunit alpha
R7A2020_00460,R7A2020_00460,0,98274,98756,-1,2234,0.0316301703163017,483,13,MarR family transcriptional regulator
R7A2020_00465,R7A2020_00465,0,98756,100327,-1,6372,0.0478683620044877,1572,64,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00470,R7A2020_00470,0,100385,101176,-1,2157,0.0459940652818991,792,31,cyclase family protein
R7A2020_00475,R7A2020_00475,0,101297,102871,1,6476,0.0388059701492537,1575,52,NAD(P)/FAD-dependent oxidoreductase
R7A2020_00480,R7A2020_00480,0,102982,104511,1,6720,0.0445810914681015,1530,58,ABC transporter substrate-binding protein
R7A2020_00485,R7A2020_00485,0,104602,105609,1,4673,0.0407925407925408,1008,35,ABC transporter permease
R7A2020_00490,R7A2020_00490,0,105575,106444,1,3768,0.0567567567567568,870,42,ABC transporter permease
R7A2020_00495,R7A2020_00495,0,106441,107319,1,3970,0.0387182910547397,879,29,ABC transporter ATP-binding protein
R7A2020_00500,R7A2020_00500,0,107312,108148,1,4838,0.0546984572230014,837,39,ABC transporter ATP-binding protein
R7A2020_00505,R7A2020_00505,0,108226,108825,1,3056,0.0411764705882353,600,21,glyoxalase/bleomycin resistance/dioxygenase family protein
R7A2020_00510,R7A2020_00510,0,108968,111262,1,6622,0.0394467213114754,2295,77,bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase
R7A2020_00515,R7A2020_00515,0,111259,112032,1,2040,0.0409711684370258,774,27,SDR family oxidoreductase
R7A2020_00520,R7A2020_00520,0,112026,112496,1,1829,0.0598503740648379,471,24,MarR family transcriptional regulator
R7A2020_00525,R7A2020_00525,0,112493,113305,1,2828,0.0390173410404624,813,27,enoyl-CoA hydratase family protein
R7A2020_00530,R7A2020_00530,0,113305,114453,1,7764,0.0521472392638037,1149,51,acyl-CoA dehydrogenase
R7A2020_00535,R7A2020_00535,0,114518,114931,1,294,0.0254957507082153,414,9,RidA family protein
R7A2020_00540,R7A2020_00540,0,114928,116022,-1,7067,0.0472103004291846,1095,44,LLM class flavin-dependent oxidoreductase
R7A2020_00545,R7A2020_00545,0,116113,116907,1,2499,0.0472673559822747,795,32,HpcH/HpaI aldolase/citrate lyase family protein
R7A2020_00550,R7A2020_00550,0,117308,118105,1,2772,0.0558823529411765,798,38,amino acid ABC transporter substrate-binding protein
R7A2020_00555,R7A2020_00555,0,118257,118931,1,3912,0.0556521739130435,675,32,amino acid ABC transporter permease
R7A2020_00560,R7A2020_00560,0,118980,120254,1,6618,0.0414746543778802,1275,45,cysteine desulfurase-like protein
R7A2020_00565,R7A2020_00565,0,120438,121268,-1,6362,0.0664780763790665,831,47,dipeptide ABC transporter ATP-binding protein
R7A2020_00570,R7A2020_00570,0,121265,122122,-1,5258,0.0642954856361149,858,47,ABC transporter ATP-binding protein
R7A2020_00575,R7A2020_00575,0,122125,123048,-1,2922,0.0559796437659033,924,44,ABC transporter permease subunit
R7A2020_00580,R7A2020_00580,0,123050,124057,-1,2522,0.0384615384615385,1008,33,ABC transporter permease subunit
R7A2020_00585,R7A2020_00585,0,124108,125700,-1,9046,0.0516605166051661,1593,70,ABC transporter substrate-binding protein
R7A2020_00590,R7A2020_00590,0,126169,128220,1,14379,0.0607449856733524,2052,106,long-chain fatty acid--CoA ligase
R7A2020_00595,R7A2020_00595,0,128393,129067,1,1404,0.0382608695652174,675,22,methyltransferase
R7A2020_00600,R7A2020_00600,0,129051,129773,-1,4836,0.0666666666666667,723,41,HAD family hydrolase
R7A2020_00605,pgi,0,129779,131422,-1,3243,0.0243204577968526,1644,34,glucose-6-phosphate isomerase
R7A2020_00610,R7A2020_00610,0,131726,133219,1,2837,0.032258064516129,1494,41,PLP-dependent aminotransferase family protein
R7A2020_00615,R7A2020_00615,0,133412,135001,1,16853,0.0710059171597633,1590,96,trimethylamine methyltransferase family protein
R7A2020_00620,R7A2020_00620,0,135044,135514,-1,1648,0.0498753117206983,471,20,hypothetical protein
R7A2020_00625,chrA,0,135507,136898,-1,10131,0.0709459459459459,1392,84,chromate efflux transporter
R7A2020_00630,R7A2020_00630,0,136895,137713,-1,2236,0.0444126074498567,819,31,sulfurtransferase
R7A2020_00635,R7A2020_00635,0,137914,139719,-1,13335,0.0559895833333333,1806,86,dihydroxy-acid dehydratase family protein
R7A2020_00640,R7A2020_00640,0,139869,140318,1,2044,0.0443864229765013,450,17,carbon monoxide dehydrogenase subunit G
R7A2020_00645,R7A2020_00645,0,140334,141503,-1,13,0.00201005025125628,1170,2,Mrp/NBP35 family ATP-binding protein
R7A2020_00650,R7A2020_00650,0,141718,142095,1,992,0.0495356037151703,378,16,VOC family protein
R7A2020_00655,R7A2020_00655,0,142136,143386,-1,7926,0.0639097744360902,1251,68,sensor domain-containing diguanylate cyclase
R7A2020_00660,R7A2020_00660,0,143559,144458,1,5808,0.069281045751634,900,53,LysR family transcriptional regulator
R7A2020_00665,R7A2020_00665,0,144594,145073,1,2581,0.053921568627451,480,22,formate dehydrogenase subunit gamma
R7A2020_00670,R7A2020_00670,0,145070,146626,1,9342,0.0520754716981132,1557,69,NADH-quinone oxidoreductase subunit NuoF
R7A2020_00675,fdhF,0,146637,149549,1,17943,0.0528865563181268,2913,131,formate dehydrogenase subunit alpha
R7A2020_00680,fdhD,0,149552,150382,1,3156,0.0339462517680339,831,24,formate dehydrogenase accessory sulfurtransferase FdhD
R7A2020_00685,R7A2020_00685,0,150372,150680,1,226,0.0340909090909091,309,9,formate dehydrogenase subunit delta
R7A2020_00690,R7A2020_00690,0,150795,152348,1,6845,0.0431164901664145,1554,57,alpha/beta fold hydrolase
R7A2020_00695,R7A2020_00695,0,152457,152936,1,3001,0.0514705882352941,480,21,carboxymuconolactone decarboxylase family protein
R7A2020_00700,R7A2020_00700,0,153021,153383,1,2158,0.0420711974110032,363,13,nuclear transport factor 2 family protein
R7A2020_00705,R7A2020_00705,0,153421,153735,1,632,0.0185873605947955,315,5,hypothetical protein
R7A2020_00710,R7A2020_00710,0,153917,155344,-1,5553,0.042798353909465,1428,52,gamma-aminobutyraldehyde dehydrogenase
R7A2020_00715,R7A2020_00715,0,155371,156186,-1,2273,0.0402877697841727,816,28,ABC transporter permease
R7A2020_00720,R7A2020_00720,0,156176,157144,-1,5352,0.0387878787878788,969,32,ABC transporter permease
R7A2020_00725,R7A2020_00725,0,157141,158139,-1,4494,0.0528789659224442,999,45,ABC transporter ATP-binding protein
R7A2020_00730,R7A2020_00730,0,158314,159468,-1,7395,0.0600203458799593,1155,59,ABC transporter substrate-binding protein
R7A2020_00735,R7A2020_00735,0,159682,160527,-1,2773,0.0402777777777778,846,29,class I SAM-dependent methyltransferase
R7A2020_00740,R7A2020_00740,0,160604,161086,1,2364,0.0510948905109489,483,21,helix-turn-helix domain-containing protein
R7A2020_00745,R7A2020_00745,0,161093,161998,-1,4604,0.0389105058365759,906,30,LysR family transcriptional regulator
R7A2020_00750,R7A2020_00750,0,162073,162690,-1,2242,0.0493358633776091,618,26,DedA family protein
R7A2020_00755,R7A2020_00755,0,162687,163286,-1,808,0.0470588235294118,600,24,phospholipid methyltransferase
R7A2020_00760,R7A2020_00760,0,163575,164249,1,4907,0.0626086956521739,675,36,response regulator transcription factor
R7A2020_00765,R7A2020_00765,0,164260,165621,1,6503,0.0483592400690846,1362,56,HAMP domain-containing histidine kinase
R7A2020_00770,R7A2020_00770,0,165695,166471,-1,3140,0.0438066465256798,777,29,DeoR/GlpR transcriptional regulator
R7A2020_00775,R7A2020_00775,0,166898,167785,1,2764,0.0502645502645503,888,38,phosphotransferase family protein
R7A2020_00780,R7A2020_00780,0,167782,170235,1,8825,0.0388116914230954,2454,81,FAD-dependent oxidoreductase
R7A2020_00785,R7A2020_00785,0,170232,170864,-1,2671,0.0630797773654917,633,34,class I SAM-dependent methyltransferase
R7A2020_00790,R7A2020_00790,0,170968,171870,1,4257,0.0520833333333333,903,40,phosphotransferase family protein
R7A2020_00795,R7A2020_00795,0,171899,172372,-1,394,0.0148514851485149,474,6,DUF805 domain-containing protein
R7A2020_00800,R7A2020_00800,0,172642,173565,-1,4858,0.0572519083969466,924,45,DMT family transporter
R7A2020_00805,R7A2020_00805,0,173673,174953,-1,9225,0.0578512396694215,1281,63,amidohydrolase family protein
R7A2020_00810,R7A2020_00810,0,175106,176860,1,8373,0.0488948425987944,1755,73,ABC transporter ATP-binding protein
R7A2020_00815,ilvD,0,176905,178749,-1,5022,0.0382409177820268,1845,60,dihydroxy-acid dehydratase
R7A2020_00820,R7A2020_00820,0,178946,179290,1,940,0.0272108843537415,345,8,winged helix-turn-helix transcriptional regulator
R7A2020_00825,R7A2020_00825,0,179310,179894,1,4721,0.070281124497992,585,35,SRPBCC family protein
R7A2020_00830,R7A2020_00830,0,179942,180412,1,1522,0.0324189526184539,471,13,VOC family protein
R7A2020_00835,R7A2020_00835,0,180463,182055,-1,2205,0.0199261992619926,1593,27,peptide chain release factor 3
R7A2020_00840,R7A2020_00840,0,182154,183083,-1,2813,0.0505689001264222,930,40,haloalkane dehalogenase
R7A2020_00845,R7A2020_00845,0,183080,183673,-1,2089,0.0434782608695652,594,22,TetR family transcriptional regulator
R7A2020_00850,R7A2020_00850,0,183801,184868,1,3109,0.055005500550055,1068,50,FAD-binding oxidoreductase
R7A2020_00855,R7A2020_00855,0,184862,186235,-1,5568,0.0496150556030796,1374,58,amidase
R7A2020_00860,R7A2020_00860,0,186396,187196,-1,6058,0.0513950073421439,801,35,class II glutamine amidotransferase
R7A2020_00865,R7A2020_00865,0,187212,187460,-1,124,0.0140845070422535,249,3,hypothetical protein
R7A2020_00870,R7A2020_00870,0,187574,188044,1,1181,0.057356608478803,471,23,Lrp/AsnC family transcriptional regulator
R7A2020_00875,dut,0,188141,188626,1,0,0,486,0,dUTP diphosphatase
R7A2020_00880,R7A2020_00880,0,188626,189285,1,4603,0.0499108734402852,660,28,HAD family phosphatase
R7A2020_00885,R7A2020_00885,0,189357,190211,1,3914,0.0576923076923077,855,42,hypothetical protein
R7A2020_00890,R7A2020_00890,0,190285,191088,1,2713,0.0380116959064327,804,26,oxaloacetate decarboxylase
R7A2020_00895,R7A2020_00895,0,191116,191814,-1,5140,0.0654362416107383,699,39,sulfate transporter family protein
R7A2020_00900,R7A2020_00900,0,191909,192811,-1,8655,0.0807291666666667,903,62,EamA family transporter
R7A2020_00905,R7A2020_00905,0,193058,194050,1,1376,0.0284023668639053,993,24,adenosine kinase
R7A2020_00910,R7A2020_00910,0,194471,195163,1,6727,0.0610169491525424,693,36,DUF2384 domain-containing protein
R7A2020_00915,R7A2020_00915,0,195217,196302,-1,5190,0.0487012987012987,1086,45,sensor domain-containing diguanylate cyclase
R7A2020_00920,R7A2020_00920,0,196481,198760,-1,18259,0.0681114551083591,2280,132,NADP-dependent malic enzyme
R7A2020_00925,mutS,0,198975,201704,1,20179,0.0667815596725549,2730,155,DNA mismatch repair protein MutS
R7A2020_00930,R7A2020_00930,0,201705,202550,-1,4373,0.0638888888888889,846,46,aldo/keto reductase
R7A2020_00935,R7A2020_00935,0,202640,203032,-1,2142,0.0537313432835821,393,18,DUF305 domain-containing protein
R7A2020_00940,R7A2020_00940,0,203076,205595,-1,13161,0.0550887021475257,2520,118,heavy metal translocating P-type ATPase
R7A2020_00945,R7A2020_00945,0,206014,206811,1,2138,0.0338235294117647,798,23,glycosyltransferase family 25 protein
R7A2020_00950,R7A2020_00950,0,206902,209703,1,2308,0.00839630562552477,2802,20,[protein-PII] uridylyltransferase
R7A2020_00955,murJ,0,209750,211330,1,0,0,1581,0,murein biosynthesis integral membrane protein MurJ
R7A2020_00960,R7A2020_00960,0,211496,212026,1,690,0.0376106194690266,531,17,polysaccharide biosynthesis protein
R7A2020_00965,R7A2020_00965,0,212027,213328,1,2855,0.029810298102981,1302,33,glycosyltransferase
R7A2020_00970,trpS,0,213480,214547,1,0,0,1068,0,tryptophan--tRNA ligase
R7A2020_00975,R7A2020_00975,0,214842,215333,1,5669,0.0763723150357995,492,32,universal stress protein
R7A2020_00980,R7A2020_00980,0,215611,216180,1,937,0.0185567010309278,570,9,NifU family protein
R7A2020_00985,R7A2020_00985,0,216334,216951,-1,1766,0.0398481973434535,618,21,L,D-transpeptidase
R7A2020_00990,cueR,0,217176,217598,1,836,0.0444444444444444,423,16,Cu(I)-responsive transcriptional regulator
R7A2020_00995,R7A2020_00995,0,217767,218099,1,440,0.0457746478873239,333,13,hypothetical protein
R7A2020_01000,R7A2020_01000,0,218898,219065,1,174,0.0347222222222222,168,5,hypothetical protein
R7A2020_01005,R7A2020_01005,0,219134,219307,-1,341,0.0201342281879195,174,3,hypothetical protein
R7A2020_01010,R7A2020_01010,0,219435,219935,1,1364,0.0211267605633803,501,9,MmcB family DNA repair protein
R7A2020_01015,nhaA,0,219958,221154,-1,5015,0.042198233562316,1197,43,Na+/H+ antiporter NhaA
R7A2020_01020,R7A2020_01020,0,221399,221935,-1,179,0.00873362445414847,537,4,ActR/PrrA/RegA family redox response regulator transcription factor
R7A2020_01025,R7A2020_01025,0,222027,223358,-1,4182,0.0397175639894086,1332,45,ActS/PrrB/RegB family redox-sensitive histidine kinase
R7A2020_01030,hrpB,0,223385,225847,-1,15177,0.0463228271251194,2463,97,ATP-dependent helicase HrpB
R7A2020_01035,R7A2020_01035,0,225895,226782,-1,4190,0.0330687830687831,888,25,DMT family transporter
R7A2020_01040,R7A2020_01040,0,226811,227500,1,2436,0.0289608177172061,690,17,PIG-L family deacetylase
R7A2020_01045,R7A2020_01045,0,227786,229117,1,5660,0.0388349514563107,1332,44,carbohydrate ABC transporter substrate-binding protein
R7A2020_01050,R7A2020_01050,0,229228,230175,1,563,0.0148698884758364,948,12,sugar ABC transporter permease
R7A2020_01055,R7A2020_01055,0,230172,231122,1,2637,0.0432632880098888,951,35,carbohydrate ABC transporter permease
R7A2020_01060,R7A2020_01060,0,231125,231325,1,171,0.0292397660818713,201,5,hypothetical protein
R7A2020_01065,R7A2020_01065,0,231328,232440,1,2479,0.0316789862724393,1113,30,ABC transporter ATP-binding protein
R7A2020_01070,R7A2020_01070,0,232433,233446,1,3657,0.052143684820394,1014,45,ABC transporter ATP-binding protein
R7A2020_01075,R7A2020_01075,0,233516,235159,1,6286,0.0357653791130186,1644,50,DAK2 domain-containing protein
R7A2020_01080,dhaL,0,235232,235834,1,4105,0.0545808966861598,603,28,dihydroxyacetone kinase subunit L
R7A2020_01085,R7A2020_01085,0,235831,236220,1,1292,0.0391566265060241,390,13,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM
R7A2020_01090,R7A2020_01090,0,236241,236543,1,915,0.0426356589147287,303,11,HPr family phosphocarrier protein
R7A2020_01095,ptsP,0,236585,238159,1,10358,0.0574626865671642,1575,77,phosphoenolpyruvate--protein phosphotransferase
R7A2020_01100,R7A2020_01100,0,238169,238594,1,1482,0.0385674931129477,426,14,hypothetical protein
R7A2020_01105,dhaK,0,238626,239612,1,4048,0.0380952380952381,987,32,dihydroxyacetone kinase subunit DhaK
R7A2020_01110,R7A2020_01110,0,240212,242119,1,8728,0.0418977202711029,1908,68,propionyl-CoA synthetase
R7A2020_01115,R7A2020_01115,0,242357,243439,1,4483,0.0618892508143322,1083,57,acyltransferase
R7A2020_01120,R7A2020_01120,0,243607,244239,-1,3570,0.0612244897959184,633,33,class I SAM-dependent methyltransferase
R7A2020_01125,R7A2020_01125,0,244312,244758,-1,1267,0.036745406824147,447,14,nuclear transport factor 2 family protein
R7A2020_01130,R7A2020_01130,0,244841,245443,-1,1558,0.0350877192982456,603,18,NADPH-dependent F420 reductase
R7A2020_01135,R7A2020_01135,0,245475,246227,-1,1046,0.0405616224648986,753,26,glucose 1-dehydrogenase
R7A2020_01140,R7A2020_01140,0,246276,247010,-1,3091,0.0575079872204473,735,36,SDR family oxidoreductase
R7A2020_01145,R7A2020_01145,0,247301,248191,1,2163,0.0369393139841689,891,28,LysR family transcriptional regulator
R7A2020_01150,R7A2020_01150,0,248281,250668,-1,308,0.000984736582964057,2388,2,polysaccharide biosynthesis tyrosine autokinase
R7A2020_01155,R7A2020_01155,0,250953,251849,-1,1625,0.0261780104712042,897,20,UTP--glucose-1-phosphate uridylyltransferase
R7A2020_01160,R7A2020_01160,0,251924,252892,-1,0,0,969,0,glycosyltransferase family 2 protein
R7A2020_01165,R7A2020_01165,0,252882,253832,-1,15,0.00123609394313968,951,1,glycosyltransferase family 2 protein
R7A2020_01170,R7A2020_01170,0,253832,254821,-1,4611,0.0451306413301663,990,38,glycosyltransferase family 2 protein
R7A2020_01175,R7A2020_01175,0,254838,256010,-1,11,0.00100200400801603,1173,1,glycosyltransferase family 4 protein
R7A2020_01180,R7A2020_01180,0,256198,257694,1,0,0,1497,0,lipopolysaccharide biosynthesis protein
R7A2020_01185,R7A2020_01185,0,257748,258770,1,5893,0.0494252873563218,1023,43,phosphoribosyltransferase
R7A2020_01190,R7A2020_01190,0,258794,259873,-1,85,0.00108932461873638,1080,1,glycosyltransferase family 4 protein
R7A2020_01195,R7A2020_01195,0,259940,260389,-1,401,0.0287206266318538,450,11,hypothetical protein
R7A2020_01200,R7A2020_01200,0,260403,261845,-1,7595,0.0554197229013855,1443,68,GMC family oxidoreductase
